# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	3.965135e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	3.187667e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	6.767544e-05	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	9.460880e-05	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.387918e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.868771e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.466256e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.241227e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	4.335474e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	4.992751e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	6.738274e-04	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	8.416775e-04	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	9.480555e-04	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.189077e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	1.378812e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	1.559162e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	1.817750e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	2.223799e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	2.479895e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	2.862004e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	2.943918e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	3.605431e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	3.730342e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	4.209067e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	4.416006e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	4.946840e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	5.546698e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	5.914622e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	6.366493e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	7.153405e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	7.742991e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	7.808614e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	8.098515e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	9.655370e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	9.812311e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	9.504275e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.105971e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.107691e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.268820e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.210414e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.254202e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.458961e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.417584e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.590557e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.518778e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.870609e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.950929e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.988821e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.918696e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	2.022638e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	2.106196e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	2.195105e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	2.421200e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	2.811082e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	2.763455e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.528000e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.527231e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	2.712865e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	2.859712e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	3.510451e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	3.523914e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	3.987513e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	3.358182e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	3.722985e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	3.917373e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	3.497121e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	3.861943e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	3.833306e-02	0.000000e+00	0.000000e+00
