# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	2.788822e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	2.486112e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.948674e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	1.121666e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	4.537100e-05	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.757843e-05	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	3.077951e-05	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.636456e-05	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	5.127613e-05	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	7.720208e-05	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.185917e-04	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.528396e-04	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.957392e-04	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	2.895995e-04	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	3.659052e-04	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	4.323001e-04	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	5.881974e-04	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	6.760901e-04	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	8.229053e-04	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	9.698208e-04	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	1.079170e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	1.359220e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	1.427257e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	1.661983e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	1.970059e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	2.077159e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	2.334230e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	2.545928e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	2.743536e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	3.072939e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	3.342046e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	3.547229e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	3.958863e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	3.713331e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	4.801609e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	4.961228e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	5.063969e-03	0.000000e+00	0.000000e+00
