# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	9.643588e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	9.159129e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	6.674915e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	6.798897e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	7.874914e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	8.992587e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	9.980140e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.127015e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	1.211539e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	1.317969e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.414646e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.542017e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.665280e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.791437e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	1.880501e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	1.870068e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	2.087434e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	2.168142e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	2.190042e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	2.375518e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	2.511614e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	2.574223e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	2.689854e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	2.722991e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	2.799933e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	3.221548e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	2.939320e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	3.069708e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	3.151969e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	3.142243e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	3.171873e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	3.421067e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	3.469638e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	3.558841e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	3.493232e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	3.485083e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	3.866733e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	3.628062e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	3.620596e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	4.048947e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	4.112184e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	3.495144e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	3.971100e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	3.854970e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	3.722065e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	4.027204e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	4.128478e-03	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	4.216408e-03	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	3.846385e-03	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	4.244467e-03	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	4.295657e-03	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	3.779541e-03	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	4.467384e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	3.707117e-03	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	4.137508e-03	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	3.773904e-03	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	4.122826e-03	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	4.570082e-03	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	4.062163e-03	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	4.856482e-03	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	4.348880e-03	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	5.289674e-03	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	4.532222e-03	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	4.454051e-03	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	4.923746e-03	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	4.735233e-03	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	5.735534e-03	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	5.089668e-03	0.000000e+00	0.000000e+00
