# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.257132e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.112852e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	6.462236e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	8.432319e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.071405e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.262489e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.519608e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.783940e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	2.010311e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.372714e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	2.572516e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.050367e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.341430e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	3.691950e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.032398e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	4.365737e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	4.700204e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	5.165744e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	5.611247e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	5.826208e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	6.307366e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	6.538402e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	7.200328e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	6.948631e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	7.461165e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	8.024019e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	8.176691e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	8.787325e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	8.983547e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	9.917710e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	9.634261e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	9.880037e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	1.062551e-02	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.222034e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.217591e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.095411e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.201045e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.253900e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.261395e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.382957e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.461102e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.397371e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.528152e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.562338e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.495220e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.582762e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.806375e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.871117e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.696438e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.796967e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.924557e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.853323e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	2.256439e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	2.227295e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	1.925393e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.214348e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.149605e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	2.220071e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	2.464947e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	2.772371e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	2.686649e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	3.101243e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	2.093554e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	2.879590e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	2.812775e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	2.798590e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	3.359245e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	2.884472e-02	0.000000e+00	0.000000e+00
