# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	3.599904e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	3.546766e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	3.038208e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	3.263623e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	3.504509e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	3.742839e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	4.035272e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	4.199122e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	4.552675e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	4.881043e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	4.953915e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	5.462077e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	5.722248e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	6.192262e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	6.520161e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	6.832189e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	7.088934e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	7.605431e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	7.946551e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	8.356342e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	8.303805e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	9.630576e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	9.507713e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	9.812149e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	1.029817e-02	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	1.106198e-02	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	1.138235e-02	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	1.132951e-02	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	1.214112e-02	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	1.251850e-02	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	1.326107e-02	0.000000e+00	0.000000e+00
