# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.882288e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.664941e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.028951e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	1.358683e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.769343e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.160746e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.588140e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.010815e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	3.558257e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	3.813831e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	4.603883e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	4.941997e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	5.620374e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	5.988050e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	6.258472e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	7.166937e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	7.393538e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	8.176487e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	9.154648e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	9.499596e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	9.315291e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	1.027008e-02	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	1.097263e-02	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	1.050286e-02	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	1.191761e-02	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	1.107161e-02	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	1.319609e-02	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	1.256983e-02	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	1.505378e-02	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	1.460147e-02	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	1.445913e-02	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	1.585874e-02	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	1.547206e-02	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.627778e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.794122e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.824792e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.650534e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.705468e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.717080e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.904733e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.816350e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.970132e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	2.248146e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.868225e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.859103e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.798842e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.958092e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.962687e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	2.270156e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.947270e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	2.194425e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	2.035305e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	2.114805e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	2.237050e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	2.146435e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.282530e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.154413e-02	0.000000e+00	0.000000e+00
