# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	2.297349e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.634710e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	-6.800973e-05	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	-3.337169e-05	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	3.207454e-05	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.149729e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.119685e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.899567e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	5.644645e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	6.827736e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.007397e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.243557e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.628172e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.842105e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	2.282845e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	2.967690e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	3.155590e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	3.485746e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	3.843597e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	4.516800e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	4.796764e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	5.765080e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	6.363226e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	6.374865e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	7.036119e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	7.975541e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	9.038348e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	8.944022e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	1.030152e-02	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	1.142132e-02	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	1.206543e-02	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	1.172628e-02	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	1.288844e-02	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.478692e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.476858e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.489176e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.590850e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.579071e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.598794e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.878311e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.706065e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	2.049482e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.995317e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.960830e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	2.166947e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.735105e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	2.282160e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	2.257053e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	2.147910e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	2.396030e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	2.557785e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	2.415515e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	2.408120e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	2.811427e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	2.808431e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.433269e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.511656e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	3.077871e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	2.288552e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	2.522869e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	3.026301e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	2.829612e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	2.708739e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	2.902119e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	2.923040e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	2.914957e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	2.766801e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	2.529208e-02	0.000000e+00	0.000000e+00
