# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.165457e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.126884e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.002216e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	7.927887e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	6.922925e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	9.505442e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.224771e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.584758e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	1.978430e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.306502e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	2.686445e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.194131e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.579283e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	3.932844e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.255868e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	4.695149e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	5.230516e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	5.572209e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	5.805693e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	6.203292e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	6.668665e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	7.114728e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	7.209802e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	7.447590e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	8.304846e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	8.397902e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	8.477984e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	9.159648e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	9.303116e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	9.331924e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	1.024224e-02	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	9.722157e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	1.023096e-02	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.066991e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.110248e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.059065e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.141863e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.175072e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.213004e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.141405e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.160309e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.177554e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.218070e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.150013e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.268698e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.236800e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.218918e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.295257e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.228608e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.247439e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.282424e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.307730e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	1.271061e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	1.311811e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	1.302751e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.399689e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	1.345204e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	1.296313e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	1.448030e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	1.457452e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	1.381541e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	1.461759e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	1.435800e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	1.449440e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	1.450626e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	1.262208e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	1.589715e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	1.587870e-02	0.000000e+00	0.000000e+00
