# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.027108e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	8.605479e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	3.348284e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	6.790287e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.141938e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.630187e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.146213e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	2.765709e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	3.421303e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	3.875958e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	4.717616e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	5.475517e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	6.148326e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	6.811871e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	7.667848e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	8.463062e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	9.520831e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	9.569198e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	1.027649e-02	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	1.143142e-02	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	1.124986e-02	0.000000e+00	0.000000e+00
