# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	5.608153e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	4.603915e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.467275e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	2.117042e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	3.038873e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	4.016326e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	5.086940e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	6.572088e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	8.198631e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	9.581384e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.115797e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.355303e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.602243e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.874892e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	2.146581e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	2.347554e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	2.556807e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	3.121648e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	3.368168e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	3.564350e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	3.910936e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	4.511601e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	4.686306e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	4.967139e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	5.595696e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	6.057547e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	6.785227e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	6.846318e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	6.876102e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	7.467888e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	8.468974e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	8.756478e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	8.367284e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.034427e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	9.763158e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.122578e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.145203e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.214213e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.195098e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.163029e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.384854e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.332721e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.446489e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.572436e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.292130e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.677206e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.586008e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.852278e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.629356e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.861704e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.836888e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.761366e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	1.915264e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	1.847609e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	2.423290e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.211234e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.071447e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	2.226487e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	2.069647e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	2.602543e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	2.605816e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	2.506576e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	2.558615e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	2.782446e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	2.509528e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	2.560631e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	2.842296e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	2.637380e-02	0.000000e+00	0.000000e+00
