# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.586007e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.463225e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.037881e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	1.245782e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.488225e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.712770e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.006121e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	2.187091e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	2.548776e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.664911e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	3.053523e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.185634e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.745109e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	3.807062e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.205527e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	4.378015e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	4.744947e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	4.829620e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	5.231129e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	5.574534e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	5.657966e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	5.833768e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	6.083415e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	6.510831e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	6.450871e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	7.177375e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	7.532198e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	7.038882e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	8.257429e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	8.382116e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	8.616752e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	8.465742e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	9.151420e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	8.695713e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	9.127281e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	8.774373e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	8.490552e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	9.286464e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	8.360932e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	8.949985e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	9.784331e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.051849e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	9.035873e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.079444e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	8.277087e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	8.616273e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.227728e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	7.946205e-03	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.009611e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	9.537293e-03	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	9.687875e-03	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	9.186465e-03	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	9.081238e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	1.046535e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	8.135371e-03	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.095375e-02	0.000000e+00	0.000000e+00
