# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	3.693294e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	3.742486e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	3.306269e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	2.404490e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.815509e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.491154e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	3.802209e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	5.062821e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	6.647095e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	8.352717e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.021384e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.202326e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.406681e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.608775e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	1.840528e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	2.092154e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	2.423346e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	2.597245e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	2.789935e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	2.939650e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	3.248975e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	3.757814e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	3.884815e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	4.304053e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	4.419605e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	5.014117e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	5.031522e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	5.388711e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	5.570299e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	5.702460e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	6.292731e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	6.238955e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	6.599959e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	7.090313e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	6.773980e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	7.423436e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	7.655985e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	7.858968e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	7.691884e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	8.408309e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	8.359826e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	8.527883e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	8.687178e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	8.917701e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	9.344179e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	8.692716e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	9.528388e-03	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.038231e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	8.698222e-03	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.077039e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.052034e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.010454e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	9.895615e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	9.090529e-03	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	1.135604e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.049220e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	1.146479e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	9.274230e-03	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	1.071401e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	1.043290e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	1.066333e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	1.160558e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	1.112064e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	1.053767e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	1.027884e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	1.120392e-02	0.000000e+00	0.000000e+00
