# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.356667e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.184899e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	6.615255e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	8.767581e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.104588e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.356538e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.641289e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	2.003266e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	2.367526e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.635978e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	3.123566e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.565629e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	4.051523e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	4.478016e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	5.156151e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	5.591591e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	6.130348e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	6.389436e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	7.185451e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	8.363524e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	7.814868e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	9.421299e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	1.000668e-02	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	1.010348e-02	0.000000e+00	0.000000e+00
