# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	5.300324e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	5.110065e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	4.306256e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	3.197453e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	2.650136e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.934957e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	3.250068e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.799546e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	4.413141e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	4.923126e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	5.615458e-04	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	6.335802e-04	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	6.943111e-04	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	7.798225e-04	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	8.091033e-04	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	9.585423e-04	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	9.970846e-04	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	1.159246e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	1.191562e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	1.278627e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	1.313990e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	1.616888e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	1.556378e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	1.743086e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	1.855701e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	1.915252e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	2.024857e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	2.259859e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	2.150708e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	2.427464e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	2.575611e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	2.619917e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	2.779303e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	2.891799e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	3.163952e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	3.424755e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	3.338641e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	3.744845e-03	0.000000e+00	0.000000e+00
