# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	2.653929e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	2.560152e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	2.075918e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	2.117370e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	2.346734e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.495905e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.680655e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	2.923711e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	3.027115e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	3.254139e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	3.443139e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.582733e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.770744e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	3.962760e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.173487e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	4.203360e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	4.399674e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	4.769523e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	4.739036e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	4.802284e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	5.160284e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	5.197243e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	5.629108e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	5.610742e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	5.688901e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	6.171226e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	5.981839e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	6.167262e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	6.253514e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	6.467168e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	6.680020e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	7.088808e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	7.138807e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	7.024179e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	7.159364e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	7.309919e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	8.076834e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	7.607283e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	7.624960e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	8.386237e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	8.065055e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	8.007514e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	8.664203e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	7.763533e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	8.506476e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	9.145189e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	8.428660e-03	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	9.488737e-03	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	8.653817e-03	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	9.431860e-03	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	8.966107e-03	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	9.128143e-03	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	9.890671e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	9.584943e-03	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	9.294972e-03	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.027644e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	9.414143e-03	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	1.023238e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	9.098089e-03	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	9.973115e-03	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	1.027152e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	1.051277e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	1.065906e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	1.101417e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	9.875820e-03	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	1.127685e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	1.070158e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	1.182357e-02	0.000000e+00	0.000000e+00
