# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.098076e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	9.785994e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	5.770208e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	7.012973e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	8.260830e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	9.617435e-04	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.146478e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.280937e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	1.471474e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	1.698547e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.840116e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	2.165793e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	2.373279e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	2.694863e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	2.964798e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	3.267837e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	3.518680e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	3.876179e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	4.045001e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	4.524833e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	4.802426e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	5.346058e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	5.713592e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	5.488807e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	6.375411e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	7.009663e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	7.451997e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	7.855977e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	7.976087e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	8.349938e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	8.802720e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	9.045568e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	9.482177e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	9.903988e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.093593e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.127074e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.316117e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.174374e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.261911e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.316786e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.359082e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.533924e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.490498e-02	0.000000e+00	0.000000e+00
