# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.048884e-04	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	-1.775557e-05	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	-3.453727e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	-2.383539e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	-9.086459e-05	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	6.702727e-05	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.542135e-04	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	4.644512e-04	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	6.586600e-04	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	8.968237e-04	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.117577e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	1.385402e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	1.610520e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	1.849476e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	2.148185e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	2.287627e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	2.685836e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	3.004284e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	3.239707e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	3.514886e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	3.838924e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	3.901738e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	4.239519e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	4.474915e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	4.848728e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	5.429173e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	5.639759e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	5.810295e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	6.068810e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	6.347351e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	7.064975e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	6.953466e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	7.308276e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	7.916623e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	7.001288e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	7.908230e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	8.210524e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	8.345289e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	8.249165e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	9.091405e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	9.355379e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	9.770536e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	9.945206e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	9.531920e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.059982e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.113932e-02	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.166277e-02	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.092785e-02	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.163235e-02	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.146456e-02	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.209258e-02	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.143203e-02	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	1.403955e-02	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	1.344338e-02	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	1.192316e-02	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.460527e-02	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	1.220823e-02	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	1.468427e-02	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	1.265679e-02	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	1.410209e-02	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	1.536074e-02	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	1.889618e-02	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	1.232917e-02	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	1.637618e-02	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	1.464207e-02	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	1.682299e-02	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	1.814080e-02	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	1.352640e-02	0.000000e+00	0.000000e+00
