# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	2.067395e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.990592e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.609398e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	1.683530e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.854763e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.032844e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	2.223004e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	2.399892e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	2.495441e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.693775e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	2.848697e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	2.915119e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.068235e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	3.208321e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	3.318429e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	3.411433e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	3.496715e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	3.647723e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	3.636703e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	3.693657e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	3.826520e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	3.904120e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	3.983195e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	4.085499e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	4.122196e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	4.276855e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	3.869289e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	4.211975e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	4.163112e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	4.034113e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	4.150754e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	4.608901e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	4.111510e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	4.155129e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	3.932257e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	4.293581e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	4.134283e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	3.827863e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	3.748494e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	3.914148e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	3.873195e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	4.042401e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	3.623232e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	3.516622e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	3.634757e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	3.349721e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	3.607825e-03	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	3.737835e-03	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	3.213091e-03	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	3.199387e-03	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	3.106853e-03	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	2.831139e-03	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	3.238166e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	2.840441e-03	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	2.892752e-03	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	2.878472e-03	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	2.671052e-03	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	2.651219e-03	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	2.787254e-03	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	2.714558e-03	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	2.189413e-03	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	2.234871e-03	0.000000e+00	0.000000e+00
1.389237e+02	1.006950e+00	1.006950e+00	2.302053e-03	0.000000e+00	0.000000e+00
1.409375e+02	1.006900e+00	1.006900e+00	2.794521e-03	0.000000e+00	0.000000e+00
1.429513e+02	1.006950e+00	1.006950e+00	2.319918e-03	0.000000e+00	0.000000e+00
1.449652e+02	1.006950e+00	1.006950e+00	2.223193e-03	0.000000e+00	0.000000e+00
1.469792e+02	1.006950e+00	1.006950e+00	2.399432e-03	0.000000e+00	0.000000e+00
1.489930e+02	1.006950e+00	1.006950e+00	2.280124e-03	0.000000e+00	0.000000e+00
