# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	2.794528e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	2.726111e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	2.272370e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	2.513872e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	2.760578e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	2.935553e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	3.183389e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	3.246704e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	3.642386e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	3.709233e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	3.939096e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	4.011806e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	4.342813e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	4.405845e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.817323e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	5.288293e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	5.301008e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	5.104301e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	5.311184e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	6.030334e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	5.814977e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	6.323278e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	6.042601e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	5.962979e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	6.680559e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	6.851994e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	7.362411e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	7.365651e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	6.893346e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	8.576879e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	6.980278e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	8.268379e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	7.448473e-03	0.000000e+00	0.000000e+00
