# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.919194e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	1.827144e-03	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	1.585962e-03	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	1.346808e-03	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	1.292742e-03	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.404475e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.505450e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.635270e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	1.720875e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	1.825258e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	1.909943e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	2.045483e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	2.117618e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	2.226616e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	2.222394e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	2.283901e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	2.425684e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	2.587625e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	2.450444e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	2.514631e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	2.640152e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	2.768753e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	2.720544e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	2.671039e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	2.903690e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	2.811594e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	2.571229e-03	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	2.722452e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	2.647475e-03	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	2.908061e-03	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	2.799347e-03	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	2.719593e-03	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	2.655580e-03	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	2.749924e-03	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	2.552216e-03	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	2.813375e-03	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	2.555715e-03	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	2.750549e-03	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	2.286108e-03	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	2.513959e-03	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	2.262814e-03	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	2.349187e-03	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	2.317500e-03	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	2.356433e-03	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	2.191102e-03	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.937617e-03	0.000000e+00	0.000000e+00
1.067013e+02	1.006950e+00	1.006950e+00	1.970558e-03	0.000000e+00	0.000000e+00
1.087152e+02	1.006950e+00	1.006950e+00	1.935322e-03	0.000000e+00	0.000000e+00
1.107292e+02	1.006950e+00	1.006950e+00	1.777596e-03	0.000000e+00	0.000000e+00
1.127430e+02	1.006950e+00	1.006950e+00	1.902709e-03	0.000000e+00	0.000000e+00
1.147570e+02	1.006950e+00	1.006950e+00	1.541637e-03	0.000000e+00	0.000000e+00
1.167708e+02	1.006950e+00	1.006950e+00	1.418165e-03	0.000000e+00	0.000000e+00
1.187848e+02	1.006950e+00	1.006950e+00	1.531727e-03	0.000000e+00	0.000000e+00
1.207987e+02	1.006950e+00	1.006950e+00	1.412906e-03	0.000000e+00	0.000000e+00
1.228125e+02	1.006900e+00	1.006900e+00	1.283203e-03	0.000000e+00	0.000000e+00
1.248263e+02	1.006950e+00	1.006950e+00	1.406042e-03	0.000000e+00	0.000000e+00
1.268402e+02	1.006950e+00	1.006950e+00	1.607841e-03	0.000000e+00	0.000000e+00
1.288542e+02	1.006950e+00	1.006950e+00	1.226104e-03	0.000000e+00	0.000000e+00
1.308680e+02	1.006950e+00	1.006950e+00	1.280537e-03	0.000000e+00	0.000000e+00
1.328820e+02	1.006950e+00	1.006950e+00	1.690573e-03	0.000000e+00	0.000000e+00
1.348958e+02	1.006950e+00	1.006950e+00	1.180088e-03	0.000000e+00	0.000000e+00
1.369098e+02	1.006950e+00	1.006950e+00	7.565393e-04	0.000000e+00	0.000000e+00
