# xval	 xerr-	 xerr+	 yval	 yerr-	 yerr+
1.406250e+01	1.006940e+00	1.006940e+00	1.015124e-03	0.000000e+00	0.000000e+00
1.607639e+01	1.006945e+00	1.006945e+00	8.584678e-04	0.000000e+00	0.000000e+00
1.809027e+01	1.006945e+00	1.006945e+00	4.034074e-04	0.000000e+00	0.000000e+00
2.010417e+01	1.006945e+00	1.006945e+00	6.127610e-04	0.000000e+00	0.000000e+00
2.211805e+01	1.006945e+00	1.006945e+00	8.607200e-04	0.000000e+00	0.000000e+00
2.413195e+01	1.006945e+00	1.006945e+00	1.155354e-03	0.000000e+00	0.000000e+00
2.614583e+01	1.006945e+00	1.006945e+00	1.480844e-03	0.000000e+00	0.000000e+00
2.815973e+01	1.006945e+00	1.006945e+00	1.787414e-03	0.000000e+00	0.000000e+00
3.017361e+01	1.006945e+00	1.006945e+00	2.179127e-03	0.000000e+00	0.000000e+00
3.218750e+01	1.006940e+00	1.006940e+00	2.508886e-03	0.000000e+00	0.000000e+00
3.420139e+01	1.006945e+00	1.006945e+00	2.906244e-03	0.000000e+00	0.000000e+00
3.621527e+01	1.006945e+00	1.006945e+00	3.207585e-03	0.000000e+00	0.000000e+00
3.822916e+01	1.006945e+00	1.006945e+00	3.879552e-03	0.000000e+00	0.000000e+00
4.024305e+01	1.006945e+00	1.006945e+00	4.296747e-03	0.000000e+00	0.000000e+00
4.225695e+01	1.006945e+00	1.006945e+00	4.603092e-03	0.000000e+00	0.000000e+00
4.427084e+01	1.006945e+00	1.006945e+00	5.009870e-03	0.000000e+00	0.000000e+00
4.628473e+01	1.006945e+00	1.006945e+00	5.492999e-03	0.000000e+00	0.000000e+00
4.829861e+01	1.006945e+00	1.006945e+00	5.929266e-03	0.000000e+00	0.000000e+00
5.031250e+01	1.006940e+00	1.006940e+00	6.148830e-03	0.000000e+00	0.000000e+00
5.232639e+01	1.006945e+00	1.006945e+00	7.556570e-03	0.000000e+00	0.000000e+00
5.434027e+01	1.006945e+00	1.006945e+00	6.948606e-03	0.000000e+00	0.000000e+00
5.635416e+01	1.006945e+00	1.006945e+00	7.831160e-03	0.000000e+00	0.000000e+00
5.836805e+01	1.006945e+00	1.006945e+00	8.453911e-03	0.000000e+00	0.000000e+00
6.038195e+01	1.006945e+00	1.006945e+00	8.056363e-03	0.000000e+00	0.000000e+00
6.239584e+01	1.006945e+00	1.006945e+00	9.663913e-03	0.000000e+00	0.000000e+00
6.440972e+01	1.006945e+00	1.006945e+00	9.811107e-03	0.000000e+00	0.000000e+00
6.642361e+01	1.006945e+00	1.006945e+00	1.075003e-02	0.000000e+00	0.000000e+00
6.843750e+01	1.006940e+00	1.006940e+00	9.772477e-03	0.000000e+00	0.000000e+00
7.045139e+01	1.006945e+00	1.006945e+00	1.126072e-02	0.000000e+00	0.000000e+00
7.246527e+01	1.006945e+00	1.006945e+00	1.163454e-02	0.000000e+00	0.000000e+00
7.447916e+01	1.006945e+00	1.006945e+00	1.229712e-02	0.000000e+00	0.000000e+00
7.649305e+01	1.006945e+00	1.006945e+00	1.256071e-02	0.000000e+00	0.000000e+00
7.850695e+01	1.006945e+00	1.006945e+00	1.292767e-02	0.000000e+00	0.000000e+00
8.052084e+01	1.006945e+00	1.006945e+00	1.285214e-02	0.000000e+00	0.000000e+00
8.253473e+01	1.006945e+00	1.006945e+00	1.340826e-02	0.000000e+00	0.000000e+00
8.454861e+01	1.006945e+00	1.006945e+00	1.389307e-02	0.000000e+00	0.000000e+00
8.656250e+01	1.006940e+00	1.006940e+00	1.358921e-02	0.000000e+00	0.000000e+00
8.857639e+01	1.006945e+00	1.006945e+00	1.520065e-02	0.000000e+00	0.000000e+00
9.059027e+01	1.006945e+00	1.006945e+00	1.382902e-02	0.000000e+00	0.000000e+00
9.260416e+01	1.006945e+00	1.006945e+00	1.621227e-02	0.000000e+00	0.000000e+00
9.461805e+01	1.006945e+00	1.006945e+00	1.429333e-02	0.000000e+00	0.000000e+00
9.663195e+01	1.006945e+00	1.006945e+00	1.523815e-02	0.000000e+00	0.000000e+00
9.864584e+01	1.006945e+00	1.006945e+00	1.663281e-02	0.000000e+00	0.000000e+00
1.006597e+02	1.006960e+00	1.006960e+00	1.537963e-02	0.000000e+00	0.000000e+00
1.026737e+02	1.006950e+00	1.006950e+00	1.571198e-02	0.000000e+00	0.000000e+00
1.046875e+02	1.006900e+00	1.006900e+00	1.531851e-02	0.000000e+00	0.000000e+00
